entry_ID,version,hash_value,storage_policy,request_key,time_stamp,partition
171,0,-514601569,0,https://app.adjust.com/event,2020-03-25 01:40:38,
172,0,2118243176,0,https://event.textnow.me/analytics/tracking/v1/events:batchPost,2020-03-25 01:40:47,
173,0,6004495347700680990,0,https://pubads.g.doubleclick.net/gampad/ads?should_silence_audio=0&os_version=13.3.1&ms=tDP52odlHWtiyDAL_8PY-I3IViNa616mmMh6_67SmJbd-0ZY8AbCrCkuB5RMsOXRRKQBQUA43xsYWI9Wnd2VMODKFytGXdKXe9qO4bjPJQ_BakwvAHEGsJej1NznSeIVnW1LplY5Nk6Kxltv1tsi3mvcWtNyxH9DB4Xds2SymlKNLDaqqqyBPGDEJEE4yYNcctix7SuxiJifh-NdTYiDEqTb6Q3Ir5PR0PcOSU-safDrD2fYljrI8azrpY3U1oxrS0dmLjes0khYYBXKK-LDuOx5Kr03R8sebROYdNrdgzUqH4p8Mkcg16loDUOtErsw1L0TPofXfqmtVV_1-0E1PQ&u_so=p&omid_v=1.2.21-google_20191111&hl=en&submodel=iPhone8%2C4&ios_app_volume=1&is_nonagon=true&request_agent=MoPub&binary_arch=arm64&is_pseud=false&eid=318489691%2C318483743&net=wi&u_sd=2&ios_base_sdk=13.2&js=afma-sdk-i-v7.53.1&u_sso=any&fbs_aiid=26D2F2416EEF4EFB99F96381F09596CF&is_other_audio_playing=0&u_h=568&fbs_aeid=6901103995000911522&u_w=320&_c_csdk_npa_o=false&guci=0.0.0.0.0.0.0.0&_ad_b=320x50&format=320x50_as&_package_name=com.tinginteractive.usms&an=20.9.0.iphone.com.tinginteractive.usms&u_audio=1&swipeable=1&dtxcb=11C29&dtsdk=iphoneos13.2&m_os_tgt=13.0&pf_wv=wkwebview&_ats=Lmw&adk=3839959338&preqs=118&seq_num=142&time_in_session=947200&preqs_in_session=118&dload=478&output=html&region=mobile_app&u_tz=-240&url=20.9.0.iphone.com.tinginteractive.usms.adsenseformobileapps.com&gdfp_req=1&markup=html&m_ast=afmajs&impl=ifr&iu=%2F2897118%2Fca-mb-app-pub-8130678224756503-tag%2F1724355433&sz=320x50&correlator=3783723861205889&_hl=en-us&gsb=wi&apm_app_id=1%3A302791216486%3Aios%3A447f51ff9fb3ba87&gmp_app_id=1%3A302791216486%3Aios%3A447f51ff9fb3ba87&apm_app_type=1&caps=interactiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_cphbg_omidEnabled_gcache_xSeconds&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&uulel=48&rdidl=36&idtypel=4&is_latl=1&blob=ABPQqLFfYbX2uvuJTYWtulvasrs-MrjZCvWsoqMBH2dYfNS28IAXwyBXFYncMUOy3LrOtD3XLEJG6onU7hK5v8d_ViCO07ao0jEBqf3FBr6aFBcjE24aRynfy91Lbb8_sZsZ7TTGlovvFFCiaViAZS5VjHfWTKJ1i7wQnm9eDIWFvgDW2QBLS3soVaMKAVZSbV4FhC81dLUB5e4L9x9TWA6pQKavYUxm4y53SbDmzwkFp8FlsV-u8kWzk-wsY4345fybL2UW-MAKZHldhboIihxY8Qb-tMBflB5ozdDgoieOr4UrKCM24CJALdIypZtPWpVnwyUNJxirSgjj7WTqVhzDCzpfboAcWNE_peVzAjCIla-DpuJIekoijn9Z7RurZZ7K2UBuD3_gXEY-bXA&et=18&tcar=20&jsv=sdk_20190107_RC02-canary-production2-sdk_20200316_RC00&urll=2315#caps=interactiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_cphbg_omidEnabled_gcache_xSeconds&eid=318489691%252C318483743&format=320x50_as&js=afma-sdk-i-v7.53.1&preqs=118&seq_num=142,2020-03-25 01:41:01,
174,0,-5966615283263405540,0,https://pubads.g.doubleclick.net/gampad/ads?should_silence_audio=0&os_version=13.3.1&ms=Ug5TAqtXXW6KJNRkA6pnYAbUzSs9wAWJoPfe-nDQyyjUPxahcHGnNW83Arieo55UX3h7ZVE7FBTUXUq4dSnBuXHIm4LvNTWKXmsxajhHMSOalsTvRSqtkgYWZ3s7QcY5qr9n1ri9feTsb-mOid9NsotYFjMZBvRicXXXNJ8ilL9KO1WMT7YmboW9dw0v4jL7ye27dpVm5N8S3gFQgp8d7Z1UNsJsp-bxrKQXsheg5OrLUTPetOmB4Qml6u0PFfzhvnq1kSEhIifWgsMn8hHu95CUoDB4LHJUhA8rbFaoWzQzv7FABYzhGFdDdoE7a4ek5m8n_R_gQcWBBbyX6AiRcg&u_so=p&omid_v=1.2.21-google_20191111&hl=en&submodel=iPhone8%2C4&ios_app_volume=1&is_nonagon=true&request_agent=MoPub&binary_arch=arm64&is_pseud=false&eid=318489691%2C318483743&net=wi&u_sd=2&ios_base_sdk=13.2&js=afma-sdk-i-v7.53.1&u_sso=any&fbs_aiid=26D2F2416EEF4EFB99F96381F09596CF&is_other_audio_playing=0&u_h=568&fbs_aeid=6901103995000911526&u_w=320&_c_csdk_npa_o=false&guci=0.0.0.0.0.0.0.0&_ad_b=320x50&format=320x50_as&_package_name=com.tinginteractive.usms&an=20.9.0.iphone.com.tinginteractive.usms&u_audio=1&swipeable=1&dtxcb=11C29&dtsdk=iphoneos13.2&m_os_tgt=13.0&pf_wv=wkwebview&_ats=Lmw&adk=3839959338&preqs=121&seq_num=146&time_in_session=966330&preqs_in_session=121&dload=761&output=html&region=mobile_app&u_tz=-240&url=20.9.0.iphone.com.tinginteractive.usms.adsenseformobileapps.com&gdfp_req=1&markup=html&m_ast=afmajs&impl=ifr&iu=%2F2897118%2Fca-mb-app-pub-8130678224756503-tag%2F1724355433&sz=320x50&correlator=2492203391902801&_hl=en-us&gsb=wi&apm_app_id=1%3A302791216486%3Aios%3A447f51ff9fb3ba87&gmp_app_id=1%3A302791216486%3Aios%3A447f51ff9fb3ba87&apm_app_type=1&caps=interactiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_cphbg_omidEnabled_gcache_xSeconds&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&uulel=48&rdidl=36&idtypel=4&is_latl=1&blob=ABPQqLEGo9re7Urz3MYYSajJ168usxfjdvQG6SBlFmOKriZiAWLJSFGIAR5Uilq7FT7WWHutHDjby1yNP7z1blCyFLC6AJ27dmz0PTD_SuuvkfMgLHRyN5w8z1jhJljsePUUCIH1VjBlnNvkrhmRJ-_3bQZ4q1JOlXx5QDR5ELX1hwzengAhpreMmfxB78D_M6olByB4lUcEejWFqcd_VHVAGUraGQg-D1-sk2c4zxWJAKlB-dQ09g49W9i8M-HKCG6hUUy15qr9B6jf9yM2-5h8Q9--YkGLUDhZWiTe9IP-JzlCnIkhQznsvJb7Ylqyqy0vm3p5AWHZ1hRoJbxM0mGANQsapjnIaGyXSDi_P-q3sdgJVXJvINBPyDO_XkYrknzOzufIKb-Q0krGPcU&et=16&tcar=38&jsv=sdk_20190107_RC02-canary-production2-sdk_20200316_RC00&urll=2315#caps=interactiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_cphbg_omidEnabled_gcache_xSeconds&eid=318489691%252C318483743&format=320x50_as&js=afma-sdk-i-v7.53.1&preqs=121&seq_num=146,2020-03-25 01:41:18,
175,0,-270035592,0,https://cdn2.inner-active.mobi/ia-sdk-config/config_ios.json,2020-03-26 01:10:45,
176,0,673226301,0,https://api.textnow.me/compliance/requisition/v1/thisisdfir/opt_out?client_id=800e9b01ea04f831059abd43c467f35fc90424c96c629e0x3801001004c06a28&client_type=TN_IOS_FREE&idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&idfv=4B72C814-CC6F-4163-BB68-B6C89EC01D07,2020-03-26 01:10:48,
177,0,556031267,0,https://ads.nexage.com/admax/sdk/handshake/1,2020-03-26 01:10:48,
178,0,-1475054433,0,https://api.textnow.me/api2.0/users/thisisdfir?idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&idfv=4B72C814-CC6F-4163-BB68-B6C89EC01D07&client_id=800e9b01ea04f831059abd43c467f35fc90424c96c629e0x3801001004c06a28&client_type=TN_IOS_FREE,2020-03-26 01:10:48,
179,0,-1635230118,0,https://ads.mopub.com/m/open,2020-03-26 01:10:48,
180,0,-1601307194,0,https://api.textnow.me/api2.0/users/thisisdfir/groups?idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&idfv=4B72C814-CC6F-4163-BB68-B6C89EC01D07&client_id=800e9b01ea04f831059abd43c467f35fc90424c96c629e0x3801001004c06a28&client_type=TN_IOS_FREE,2020-03-26 01:10:49,
181,0,75862172,0,https://api.textnow.me/api2.0/users/thisisdfir/messages?page_size=30&start_message_id=30889717649&idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&idfv=4B72C814-CC6F-4163-BB68-B6C89EC01D07&client_id=800e9b01ea04f831059abd43c467f35fc90424c96c629e0x3801001004c06a28&client_type=TN_IOS_FREE,2020-03-26 01:10:49,
182,0,-1017723019,0,https://service.cmp.oath.com/cmp/v0/location/eu,2020-03-26 01:10:49,
183,0,-1921718397,0,https://app.adjust.com/session,2020-03-26 01:10:49,
184,0,414981590,0,https://play.googleapis.com/log,2020-03-26 01:10:49,
185,0,-383332271,0,https://api.textnow.me/api2.0/blocks?idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&idfv=4B72C814-CC6F-4163-BB68-B6C89EC01D07&client_id=800e9b01ea04f831059abd43c467f35fc90424c96c629e0x3801001004c06a28&client_type=TN_IOS_FREE,2020-03-26 01:10:49,
186,0,1574438864,0,https://cdn2.inner-active.mobi/ia-sdk-config/apps/108132/108132.json,2020-03-26 01:10:49,
187,0,-1599459608,0,https://www.gstatic.com/identity/sdk/config/ios/v4.4.0?clientID=302791216486-4eduj74b973d59ju7q7nlp3dv6obqh2j.apps.googleusercontent.com&bundleID=com.tinginteractive.usms,2020-03-26 01:10:49,
188,0,-1601307194,0,https://api.textnow.me/api2.0/users/thisisdfir/wallet?idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&idfv=4B72C814-CC6F-4163-BB68-B6C89EC01D07&client_id=800e9b01ea04f831059abd43c467f35fc90424c96c629e0x3801001004c06a28&client_type=TN_IOS_FREE,2020-03-26 01:10:49,
189,0,1764423911,0,http://checkip.amazonaws.com/,2020-03-26 01:10:49,
190,0,2132726162,0,https://api.textnow.me/api2.0/users/thisisdfir/subscription_state?idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&idfv=4B72C814-CC6F-4163-BB68-B6C89EC01D07&client_id=800e9b01ea04f831059abd43c467f35fc90424c96c629e0x3801001004c06a28&client_type=TN_IOS_FREE,2020-03-26 01:10:49,
191,0,-2054206415,0,https://api.textnow.me/api2.0/users/thisisdfir/premium_state?idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&idfv=4B72C814-CC6F-4163-BB68-B6C89EC01D07&client_id=800e9b01ea04f831059abd43c467f35fc90424c96c629e0x3801001004c06a28&client_type=TN_IOS_FREE,2020-03-26 01:10:49,
192,0,7964477733445199538,0,https://clearbid.uberads.com/verify_api_key,2020-03-26 01:10:51,
193,0,-460594410,0,https://config.88-f.net/hb/c1/lljfabf3?v=ios-2.3.6-0a21313&sv=0a21313&t=1&bt=1583257795935,2020-03-26 01:10:51,
194,0,-4304336246589930654,0,https://mads.amazon-adsystem.com/msdk/getConfig?appId=ba3946be23d440e2818387e7d6698ec6&sdkVer=aps-ios-2.1.3&fp=false&dinfo=%7B%22make%22%3A%22Apple%22%2C%22os%22%3A%22iOS%22%2C%22country%22%3A%22US%22%2C%22connectionType%22%3A%22Wifi%22%2C%22osVersion%22%3A%2213.3.1%22%2C%22model%22%3A%22iPhone8%252C4%22%2C%22language%22%3A%22en%22%2C%22carrier%22%3A%22Carrier%22%2C%22screenSize%22%3A%22320x568%22%2C%22scalingFactor%22%3A%222.0%22%2C%22orientation%22%3A%22portrait%22%7D&idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97,2020-03-26 01:10:51,
195,0,5842571569310829259,0,https://s.amazon-adsystem.com/api3/generate_did,2020-03-26 01:10:51,
196,0,5375799383861115798,0,https://s.amazon-adsystem.com/api3/ping,2020-03-26 01:10:51,
197,0,-6137531315719267266,0,https://app.adjust.com/attribution?event_buffering_enabled=0&needs_response_details=1&idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&initiated_by=sdk&created_at=2020-03-30T07%3A31%3A34.752Z-0400&persistent_ios_uuid=7196e18f-6593-41d6-a051-e8ba515a86a0&attribution_deeplink=1&idfv=4B72C814-CC6F-4163-BB68-B6C89EC01D07&app_token=szvvsxe5b4t2&environment=production&sent_at=2020-03-30T07%3A31%3A34.800Z-0400,2020-03-30 11:31:40,
198,0,-2060187818,0,https://mads.amazon-adsystem.com/msdk/getConfig?appId=ba3946be23d440e2818387e7d6698ec6&sdkVer=aps-ios-2.1.3&fp=false&dinfo=%7B%22make%22%3A%22Apple%22%2C%22os%22%3A%22iOS%22%2C%22country%22%3A%22US%22%2C%22connectionType%22%3A%22Wifi%22%2C%22osVersion%22%3A%2213.3.1%22%2C%22model%22%3A%22iPhone8%252C4%22%2C%22language%22%3A%22en%22%2C%22carrier%22%3A%22Carrier%22%2C%22screenSize%22%3A%22320x568%22%2C%22scalingFactor%22%3A%222.0%22%2C%22orientation%22%3A%22portrait%22%7D&adId=A-EgzsNIp00mmtgTpa8d5eA&idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97,2020-03-30 11:31:40,
199,0,428996647,0,https://api.textnow.me/api/v3/punt_start?client_id=800e9b01ea04f831059abd43c467f35fc90424c96c629e0x3801001004c06a28&client_type=TN_IOS_FREE&idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&idfv=4B72C814-CC6F-4163-BB68-B6C89EC01D07,2020-03-30 11:31:40,
200,0,1564664351,0,https://s.amazon-adsystem.com/api3/update_dev_info,2020-03-30 11:31:40,
201,0,616315506,0,https://clearbid.uberads.com/make_bid_request,2020-03-30 11:31:40,
202,0,2854083415092028608,0,https://pubads.g.doubleclick.net/gampad/ads?should_silence_audio=0&os_version=13.3.1&ms=JvQZc1uOGlFgq_GEwpdwYvQerW-6RJl9RnftpQRk6HlECHj3w6nIs-81kwYzTf_DxTHy6fP9bWWpWvL8mM0HnJwu2O5djJ5K-26zdieOvJWyQvokUGHp84yMPRb0epeDDbiUn9j8cFaBIbryDTLysBpCRazrhkS3VcqArRrdEMC-9mvNwvQK2UFt1QZiJtzZhW9YjffDruir8GP3schurpa3uS_XlgDd8ciidEoDmagHFiRHzs19BhkP1UOSiW27V1Md6b5RWa_n6F3ew_8T1VL0t41RSj2aRcWkkwfA8qOXrjAyZKa5a0o1rcgo1PiPQqyKQ75JiTCv3skxiVteJw&u_so=p&omid_v=1.2.21-google_20191111&hl=en&submodel=iPhone8%2C4&ios_app_volume=1&is_nonagon=true&request_agent=TextNow&binary_arch=arm64&is_pseud=false&eid=318489691%2C318489715%2C318489677%2C318482459%2C318485136%2C318487787&u_sd=2&ios_base_sdk=13.2&js=afma-sdk-i-v7.53.1&u_sso=any&fbs_aiid=26D2F2416EEF4EFB99F96381F09596CF&is_other_audio_playing=0&u_h=568&fbs_aeid=5127886414128349470&u_w=320&_c_csdk_npa_o=false&guci=0.0.0.0.0.0.0.0&_ad_b=320x50&format=320x50_as&_package_name=com.tinginteractive.usms&an=20.10.0.iphone.com.tinginteractive.usms&u_audio=1&swipeable=1&dtxcb=11C29&dtsdk=iphoneos13.2&m_os_tgt=13.0&pf_wv=wkwebview&_ats=Lmw&adk=293271439&preqs=0&seq_num=1&time_in_session=0&preqs_in_session=0&output=html&region=mobile_app&u_tz=-240&url=20.10.0.iphone.com.tinginteractive.usms.adsenseformobileapps.com&gdfp_req=1&markup=html&m_ast=afmajs&impl=ifr&iu=%2F2897118%2Fca-mb-app-pub-8130678224756503-tag%2F4021951609&sz=320x50&correlator=4386555992727181&_hl=en-us&gsb=4g&apm_app_id=1%3A302791216486%3Aios%3A447f51ff9fb3ba87&gmp_app_id=1%3A302791216486%3Aios%3A447f51ff9fb3ba87&apm_app_type=1&caps=interactiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_cphbg_omidEnabled_gcache_xSeconds&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&rdidl=36&idtypel=4&is_latl=1&blob=ABPQqLFAh2M_yyxgl3mM-5iiw2J1ZDXGrglKXTPESPbIkMGljW-k7IGG-nb0JhQMj9Py4VWOMfsNKXa2WSujRqT9lTpchwIGImjT6P6Gf99UYu3x-0OyQFMzwOIUH4dFD1RQLq74zdxuQEZdigikRfFjtqvYYO8NjP0bvvkaWAwCdQUFMwByqnfKlkUeXHoNGOmpZ3vuPFDf2Ab-j_ZWGYi4WfFLOEnaoclRuz-GeSFMCpawKtlo0zZSRdRGvPDjiD7jcyzd5V1MGasqv4JWV_4fBw-6tzMF5h9lHfX5SRUrMrOWWdII7dmBj0WSKg&et=65&tcar=90&jsv=sdk_20190107_RC02-production-sdk_20200320_RC00&urll=2236#caps=interactiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_cphbg_omidEnabled_gcache_xSeconds&eid=318489691%252C318489715%252C318489677%252C318482459%252C318485136%252C318487787&format=320x50_as&js=afma-sdk-i-v7.53.1&preqs=0&seq_num=1,2020-03-30 11:31:41,
